### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +2.000	  +2.500	 +20.000	 +35.000	0.293	0.001	0.369	0.002	0.290	0.298	0.369	0.366
  -2.500	  -2.000	 +35.000	 +50.000	0.359	0.001	0.430	0.001	0.358	0.357	0.433	0.438
  -2.000	  -1.566	 +35.000	 +50.000	0.403	0.001	0.498	0.001	0.402	0.398	0.499	0.503
  -1.566	  -1.442	 +35.000	 +50.000	0.399	0.001	0.466	0.003	0.399	0.396	0.464	0.474
  -1.442	  -0.800	 +35.000	 +50.000	0.519	0.001	0.613	0.001	0.519	0.514	0.613	0.616
  -0.800	  +0.000	 +35.000	 +50.000	0.544	0.001	0.640	0.001	0.544	0.541	0.640	0.642
  +0.000	  +0.800	 +35.000	 +50.000	0.562	0.001	0.635	0.001	0.561	0.558	0.633	0.637
  +0.800	  +1.442	 +35.000	 +50.000	0.519	0.001	0.614	0.001	0.519	0.515	0.613	0.615
  +1.442	  +1.566	 +35.000	 +50.000	0.371	0.001	0.454	0.003	0.371	0.369	0.453	0.455
  +1.566	  +2.000	 +35.000	 +50.000	0.385	0.001	0.493	0.001	0.384	0.382	0.493	0.497
  +2.000	  +2.500	 +35.000	 +50.000	0.360	0.001	0.457	0.001	0.359	0.359	0.458	0.461
  -2.500	  -2.000	 +50.000	 +90.000	0.398	0.002	0.479	0.004	0.396	0.387	0.480	0.488
  -2.000	  -1.566	 +50.000	 +90.000	0.444	0.001	0.547	0.003	0.444	0.436	0.549	0.549
  -1.566	  -1.442	 +50.000	 +90.000	0.462	0.002	0.531	0.006	0.461	0.449	0.524	0.533
  -1.442	  -0.800	 +50.000	 +90.000	0.552	0.001	0.656	0.002	0.553	0.546	0.657	0.657
  -0.800	  +0.000	 +50.000	 +90.000	0.594	0.001	0.693	0.001	0.594	0.588	0.695	0.693
  +0.000	  +0.800	 +50.000	 +90.000	0.610	0.001	0.686	0.001	0.610	0.603	0.687	0.689
  +0.800	  +1.442	 +50.000	 +90.000	0.556	0.001	0.656	0.002	0.555	0.546	0.657	0.658
  +1.442	  +1.566	 +50.000	 +90.000	0.428	0.003	0.520	0.006	0.421	0.426	0.512	0.522
  +1.566	  +2.000	 +50.000	 +90.000	0.433	0.001	0.546	0.003	0.432	0.425	0.550	0.547
  +2.000	  +2.500	 +50.000	 +90.000	0.392	0.002	0.497	0.003	0.391	0.383	0.497	0.502
  -2.500	  -2.000	 +90.000	+150.000	0.430	0.009	0.509	0.018	0.429	0.429	0.493	0.524
  -2.000	  -1.566	 +90.000	+150.000	0.473	0.006	0.577	0.013	0.470	0.472	0.584	0.569
  -1.566	  -1.442	 +90.000	+150.000	0.450	0.015	0.524	0.028	0.424	0.429	0.464	0.494
  -1.442	  -0.800	 +90.000	+150.000	0.517	0.004	0.643	0.008	0.518	0.518	0.632	0.648
  -0.800	  +0.000	 +90.000	+150.000	0.629	0.003	0.721	0.006	0.623	0.624	0.706	0.721
  +0.000	  +0.800	 +90.000	+150.000	0.635	0.003	0.708	0.006	0.631	0.633	0.703	0.703
  +0.800	  +1.442	 +90.000	+150.000	0.536	0.004	0.633	0.008	0.532	0.538	0.647	0.646
  +1.442	  +1.566	 +90.000	+150.000	0.415	0.012	0.495	0.028	0.415	0.419	0.480	0.506
  +1.566	  +2.000	 +90.000	+150.000	0.460	0.006	0.579	0.013	0.455	0.460	0.570	0.566
  +2.000	  +2.500	 +90.000	+150.000	0.428	0.008	0.491	0.017	0.430	0.430	0.534	0.501
  -2.500	  -2.000	+150.000	+500.000	0.446	0.021	0.499	0.042	0.423	0.432	0.529	0.503
  -2.000	  -1.566	+150.000	+500.000	0.474	0.013	0.553	0.028	0.473	0.472	0.545	0.539
  -1.566	  -1.442	+150.000	+500.000	0.443	0.028	0.466	0.052	0.434	0.434	0.402	0.525
  -1.442	  -0.800	+150.000	+500.000	0.520	0.008	0.600	0.017	0.513	0.518	0.605	0.601
  -0.800	  +0.000	+150.000	+500.000	0.651	0.005	0.746	0.012	0.646	0.645	0.703	0.739
  +0.000	  +0.800	+150.000	+500.000	0.656	0.006	0.722	0.013	0.651	0.649	0.705	0.727
  +0.800	  +1.442	+150.000	+500.000	0.517	0.008	0.628	0.017	0.513	0.511	0.619	0.623
  +1.442	  +1.566	+150.000	+500.000	0.379	0.028	0.615	0.057	0.374	0.359	0.547	0.614
  +1.566	  +2.000	+150.000	+500.000	0.442	0.013	0.577	0.028	0.441	0.436	0.568	0.587
  +2.000	  +2.500	+150.000	+500.000	0.387	0.022	0.520	0.041	0.394	0.385	0.486	0.522
