### var1 :  Probe_eta 
### var2 :  Probe_pt 
  -2.000	  -1.566	 +90.000	+150.000	0.550	0.005	0.619	0.009	0.550	0.547	0.620	0.619
  -1.566	  -1.442	 +90.000	+150.000	0.537	0.010	0.566	0.019	0.528	0.528	0.548	0.566
  -1.442	  -0.800	 +90.000	+150.000	0.622	0.003	0.665	0.006	0.618	0.621	0.663	0.665
  -0.800	  +0.000	 +90.000	+150.000	0.712	0.002	0.759	0.004	0.708	0.710	0.762	0.759
  +0.000	  +0.800	 +90.000	+150.000	0.709	0.002	0.747	0.004	0.706	0.706	0.755	0.747
  +0.800	  +1.442	 +90.000	+150.000	0.607	0.003	0.648	0.006	0.602	0.604	0.645	0.648
  +1.442	  +1.566	 +90.000	+150.000	0.549	0.012	0.490	0.019	0.512	0.531	0.500	0.490
  +1.566	  +2.000	 +90.000	+150.000	0.541	0.005	0.605	0.009	0.541	0.543	0.623	0.605
  +2.000	  +2.500	 +90.000	+150.000	0.493	0.006	0.546	0.012	0.490	0.501	0.590	0.546
  -2.500	  -2.000	+150.000	+500.000	0.477	0.014	0.508	0.025	0.472	0.476	0.481	0.508
  -2.000	  -1.566	+150.000	+500.000	0.541	0.010	0.604	0.017	0.540	0.535	0.600	0.604
  -1.566	  -1.442	+150.000	+500.000	0.493	0.019	0.583	0.034	0.495	0.497	0.488	0.583
  -1.442	  -0.800	+150.000	+500.000	0.604	0.006	0.660	0.010	0.599	0.603	0.652	0.660
  -0.800	  +0.000	+150.000	+500.000	0.727	0.004	0.760	0.007	0.723	0.724	0.785	0.760
  +0.000	  +0.800	+150.000	+500.000	0.722	0.005	0.782	0.007	0.716	0.718	0.767	0.782
  +0.800	  +1.442	+150.000	+500.000	0.581	0.005	0.627	0.011	0.574	0.573	0.646	0.627
  +1.442	  +1.566	+150.000	+500.000	0.496	0.022	0.526	0.034	0.474	0.480	0.603	0.526
  +1.566	  +2.000	+150.000	+500.000	0.547	0.010	0.593	0.018	0.541	0.541	0.635	0.593
  +2.000	  +2.500	+150.000	+500.000	0.442	0.013	0.604	0.025	0.437	0.449	0.599	0.604
