### var1 :  Probe_sc_eta 
### var2 :  Probe_pt 
  +1.566	  +2.000	 +15.000	 +20.000	0.364	0.009	0.447	0.010	0.371	0.371	0.457	0.449
  +2.000	  +2.500	 +15.000	 +20.000	0.258	0.005	0.313	0.010	0.256	0.272	0.338	0.313
  -2.500	  -2.000	 +20.000	 +35.000	0.345	0.002	0.495	0.003	0.339	0.355	0.499	0.491
  -2.000	  -1.566	 +20.000	 +35.000	0.490	0.002	0.609	0.002	0.484	0.491	0.616	0.610
  -1.566	  -1.442	 +20.000	 +35.000	0.361	0.003	0.412	0.005	0.360	0.415	0.423	0.429
  -1.442	  -0.800	 +20.000	 +35.000	0.527	0.001	0.624	0.002	0.520	0.516	0.629	0.626
  -0.800	  +0.000	 +20.000	 +35.000	0.585	0.001	0.660	0.001	0.581	0.586	0.666	0.660
  +0.000	  +0.800	 +20.000	 +35.000	0.595	0.001	0.664	0.001	0.589	0.608	0.671	0.663
  +0.800	  +1.442	 +20.000	 +35.000	0.524	0.001	0.613	0.002	0.515	0.523	0.619	0.615
  +1.442	  +1.566	 +20.000	 +35.000	0.356	0.003	0.413	0.005	0.357	0.404	0.430	0.426
  +1.566	  +2.000	 +20.000	 +35.000	0.476	0.001	0.603	0.002	0.476	0.505	0.606	0.605
  +2.000	  +2.500	 +20.000	 +35.000	0.333	0.002	0.499	0.003	0.326	0.341	0.502	0.495
  -2.500	  -2.000	 +35.000	 +50.000	0.467	0.001	0.637	0.001	0.465	0.464	0.639	0.633
  -2.000	  -1.566	 +35.000	 +50.000	0.617	0.001	0.746	0.001	0.615	0.612	0.744	0.740
  -1.566	  -1.442	 +35.000	 +50.000	0.529	0.002	0.611	0.003	0.516	0.512	0.604	0.605
  -1.442	  -0.800	 +35.000	 +50.000	0.644	0.001	0.758	0.001	0.643	0.640	0.758	0.751
  -0.800	  +0.000	 +35.000	 +50.000	0.713	0.001	0.795	0.001	0.712	0.708	0.795	0.787
  +0.000	  +0.800	 +35.000	 +50.000	0.719	0.001	0.798	0.001	0.719	0.716	0.798	0.791
  +0.800	  +1.442	 +35.000	 +50.000	0.642	0.001	0.747	0.001	0.641	0.638	0.748	0.741
  +1.442	  +1.566	 +35.000	 +50.000	0.515	0.002	0.602	0.003	0.513	0.511	0.602	0.598
  +1.566	  +2.000	 +35.000	 +50.000	0.616	0.001	0.745	0.001	0.615	0.613	0.746	0.738
  +2.000	  +2.500	 +35.000	 +50.000	0.448	0.001	0.639	0.001	0.446	0.446	0.637	0.634
  -2.500	  -2.000	 +50.000	 +90.000	0.512	0.003	0.694	0.004	0.512	0.500	0.691	0.691
  -2.000	  -1.566	 +50.000	 +90.000	0.662	0.003	0.788	0.003	0.661	0.650	0.791	0.784
  -1.566	  -1.442	 +50.000	 +90.000	0.547	0.006	0.604	0.008	0.546	0.534	0.618	0.609
  -1.442	  -0.800	 +50.000	 +90.000	0.679	0.002	0.803	0.002	0.682	0.676	0.802	0.802
  -0.800	  +0.000	 +50.000	 +90.000	0.749	0.001	0.831	0.002	0.749	0.738	0.833	0.830
  +0.000	  +0.800	 +50.000	 +90.000	0.752	0.001	0.835	0.002	0.753	0.745	0.837	0.835
  +0.800	  +1.442	 +50.000	 +90.000	0.684	0.002	0.794	0.002	0.684	0.675	0.797	0.790
  +1.442	  +1.566	 +50.000	 +90.000	0.538	0.006	0.610	0.008	0.533	0.517	0.614	0.614
  +1.566	  +2.000	 +50.000	 +90.000	0.669	0.003	0.787	0.003	0.669	0.655	0.791	0.789
  +2.000	  +2.500	 +50.000	 +90.000	0.486	0.004	0.686	0.004	0.484	0.469	0.689	0.684
  -2.500	  -2.000	 +90.000	+150.000	0.634	0.015	0.720	0.017	0.624	0.633	0.733	0.716
  -2.000	  -1.566	 +90.000	+150.000	0.737	0.010	0.794	0.013	0.734	0.737	0.806	0.791
  -1.566	  -1.442	 +90.000	+150.000	0.603	0.023	0.699	0.030	0.603	0.610	0.662	0.693
  -1.442	  -0.800	 +90.000	+150.000	0.749	0.007	0.840	0.008	0.744	0.749	0.839	0.842
  -0.800	  +0.000	 +90.000	+150.000	0.805	0.005	0.852	0.006	0.800	0.802	0.858	0.851
  +0.000	  +0.800	 +90.000	+150.000	0.813	0.005	0.858	0.006	0.811	0.814	0.864	0.855
  +0.800	  +1.442	 +90.000	+150.000	0.751	0.007	0.839	0.008	0.748	0.754	0.827	0.841
  +1.442	  +1.566	 +90.000	+150.000	0.625	0.024	0.637	0.034	0.627	0.612	0.650	0.665
  +1.566	  +2.000	 +90.000	+150.000	0.768	0.011	0.815	0.012	0.762	0.770	0.794	0.812
  +2.000	  +2.500	 +90.000	+150.000	0.626	0.018	0.729	0.017	0.626	0.623	0.720	0.724
  -2.500	  -2.000	+150.000	+500.000	0.592	0.033	0.694	0.037	0.568	0.583	0.690	0.685
  -2.000	  -1.566	+150.000	+500.000	0.739	0.021	0.805	0.022	0.725	0.728	0.806	0.803
  -1.566	  -1.442	+150.000	+500.000	0.596	0.046	0.633	0.054	0.578	0.589	0.663	0.633
  -1.442	  -0.800	+150.000	+500.000	0.725	0.013	0.805	0.015	0.723	0.729	0.857	0.815
  -0.800	  +0.000	+150.000	+500.000	0.811	0.009	0.859	0.010	0.813	0.813	0.878	0.862
  +0.000	  +0.800	+150.000	+500.000	0.814	0.010	0.859	0.010	0.806	0.807	0.874	0.860
  +0.800	  +1.442	+150.000	+500.000	0.721	0.014	0.823	0.014	0.718	0.720	0.801	0.818
  +1.442	  +1.566	+150.000	+500.000	0.609	0.047	0.680	0.058	0.620	0.623	0.691	0.664
  +1.566	  +2.000	+150.000	+500.000	0.721	0.021	0.764	0.024	0.718	0.720	0.850	0.768
  +2.000	  +2.500	+150.000	+500.000	0.713	0.044	0.646	0.037	0.664	0.712	0.707	0.663
